('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.820710104841784, 11.08521318435669)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7565740992960674, 8.807944059371948)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8070574868270896, 10.74563717842102)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7983291213218257, 9.8226957321167)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7938290164472066, 9.465447902679443)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7851002865329513, 8.678260087966919)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8535950413223139, 10.812711715698242)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8099850094087901, 10.49935007095337)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7997701779218604, 10.117286920547485)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.8395067095614873, 10.470433235168457)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7614227665218128, 8.640290975570679)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.820710104841784, 11.018452167510986)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8085572705557265, 10.276628255844116)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7938290164472066, 9.587596893310547)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7993373437427908, 10.03745985031128)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7760530341662417, 9.418020963668823)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.7962260301917585, 9.223674058914185)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8132456339305965, 10.43867015838623)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8549925484351715, 11.300655126571655)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.830889724310777, 10.84398603439331)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.9464307255439568, 9.1767098903656)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8209401709401709, 11.00031304359436)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7684507042253521, 8.948107957839966)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7938290164472066, 9.629894018173218)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8095953221511378, 10.428493976593018)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.922589374732944, 10.678723096847534)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8818595041322315, 11.005576372146606)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8956807090500807, 9.88533878326416)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8673415977961432, 10.695559978485107)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.847603305785124, 11.09739899635315)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7510659200314372, 9.023689031600952)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7760530341662417, 9.715994119644165)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7938290164472066, 9.258019924163818)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8333333333333334, 11.125008821487427)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8086619557784364, 10.462463855743408)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8018068507046001, 10.036159038543701)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.8034071232584779, 9.583868265151978)
('adult', 'learn2clean', 'CART', 'income', None, 'DS -> IQR -> CART', 'accuracy', 0.7473297057908048, 8.74247121810913)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7864789676230426, 10.03508996963501)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8094418007730477, 10.493953943252563)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8554407713498623, 11.077760934829712)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7836450960566228, 8.802155017852783)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.8245810055865922, 9.320688962936401)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8485706543828749, 11.049563884735107)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8085572705557265, 10.310458898544312)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7979925638740235, 10.076091766357422)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7932642487046633, 9.178177833557129)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7498623885918003, 8.976665019989014)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7877834861797987, 9.118921041488647)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7864789676230426, 10.170638084411621)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8094418007730477, 10.47750186920166)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7931312047222967, 9.297802925109863)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8488009754775776, 11.271683931350708)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8081324535759606, 9.811455965042114)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.835532212885154, 11.322498798370361)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7979925638740235, 9.754731893539429)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7917312661498708, 9.444787740707397)
('adult', 'learn2clean', 'CART', 'income', None, 'DS -> IQR -> CART', 'accuracy', 0.7473297057908048, 8.982651233673096)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.7863175534143276, 9.031598091125488)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.794083129584352, 10.102845907211304)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8120221120145518, 10.469134092330933)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.9109243697478993, 11.0014169216156)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8741379310344828, 11.056602001190186)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8552499661292507, 11.017165184020996)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.820710104841784, 10.980870962142944)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7992075284794453, 10.099716901779175)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.805524861878453, 9.346345901489258)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7557035460992907, 8.988963842391968)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7851002865329513, 8.533125877380371)
('adult', 'learn2clean', 'CART', 'income', None, 'MM -> AD -> CART', 'accuracy', 0.7877355637214101, 9.661941051483154)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.8225194805194805, 9.625712871551514)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8099850094087901, 10.345085859298706)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8086619557784364, 10.438674211502075)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8559504132231405, 11.34001088142395)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7989712054911425, 10.004907846450806)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.820710104841784, 10.942720174789429)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7961259278498489, 9.259551048278809)
('adult', 'learn2clean', 'CART', 'income', None, 'DS -> IQR -> CART', 'accuracy', 0.7473297057908048, 8.830514907836914)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7760530341662417, 9.208543062210083)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.793277550293751, 9.928304195404053)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.8168221640687223, 9.907207012176514)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8094418007730477, 10.442167043685913)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8600000000000001, 11.359121084213257)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.785838228894691, 9.318545818328857)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8009009455054624, 9.984251022338867)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8528925619834711, 10.974968910217285)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7877834861797987, 8.796490907669067)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7614227665218128, 8.594506978988647)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8328011204481793, 11.479095935821533)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7864789676230426, 10.058012247085571)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7926778991811576, 9.531940937042236)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8094418007730477, 10.182072162628174)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8068629123977835, 10.442123889923096)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7832830123199723, 8.824668884277344)
('adult', 'learn2clean', 'CART', 'income', None, 'DS -> IQR -> CART', 'accuracy', 0.7485117719850826, 8.900661945343018)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7917312661498708, 9.781608819961548)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7980529421588821, 9.83540391921997)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8209401709401709, 10.841490745544434)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8391545860994446, 11.351313829421997)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7919622922351774, 9.82488203048706)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.8392337662337663, 9.387017965316772)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8094418007730477, 10.164686918258667)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8083955122745123, 10.468052864074707)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.847603305785124, 11.35726523399353)
('adult', 'learn2clean', 'CART', 'income', None, 'MM -> AD -> CART', 'accuracy', 0.8424539925519937, 8.827566146850586)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7917312661498708, 9.641123056411743)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.8012845103167683, 9.892512083053589)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8285714285714285, 10.851515054702759)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8391545860994446, 11.250877141952515)
('adult', 'learn2clean', 'CART', 'income', None, 'MM -> AD -> CART', 'accuracy', 0.7877355637214101, 10.177714109420776)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.8245810055865922, 9.213824033737183)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8077957602005927, 10.300440073013306)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8094418007730477, 10.543344259262085)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7917312661498708, 9.269667148590088)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7498623885918003, 9.454731941223145)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8665898929684325, 11.296077013015747)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7993373437427908, 9.842650890350342)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8201680672268907, 10.909950017929077)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8391545860994446, 10.794576168060303)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.8335236341313689, 9.171186923980713)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.8395067095614873, 10.302814960479736)
('adult', 'learn2clean', 'CART', 'income', None, 'DS -> IQR -> CART', 'accuracy', 0.7473297057908048, 8.906802892684937)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8053768844221105, 9.596951007843018)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8095953221511378, 10.427664279937744)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7684507042253521, 8.706350088119507)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8094418007730477, 10.567401885986328)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8522274181639183, 10.041506052017212)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8256862745098038, 10.778702735900879)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.8225194805194805, 9.373013257980347)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8569028586912342, 11.396298170089722)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8533938490719415, 11.329110860824585)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7490867772525346, 8.56505012512207)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7877834861797987, 8.935120820999146)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.805524861878453, 9.488755941390991)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8068629123977835, 10.314291000366211)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.8053565917311705, 9.99458384513855)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8104328018223235, 10.538159847259521)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8201680672268907, 10.93642807006836)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.8357112832522668, 9.245157957077026)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7864789676230426, 10.097263813018799)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8391545860994446, 11.203482866287231)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7557035460992907, 8.797056198120117)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7835721107927411, 8.828763246536255)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8062179693120098, 9.944995880126953)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8068629123977835, 10.400300025939941)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7979925638740235, 9.568171977996826)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8094418007730477, 10.164551973342896)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.8301675977653631, 9.308722019195557)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8256862745098038, 11.115588903427124)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7864789676230426, 10.254436254501343)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7510659200314372, 8.696980953216553)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7957803883960681, 10.197942018508911)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8565776994987129, 11.220613956451416)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.785838228894691, 9.273646116256714)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8084130002639816, 9.978955030441284)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7989712054911425, 9.584442853927612)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8094418007730477, 10.69677209854126)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7938290164472066, 9.528256893157959)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.825, 10.950757265090942)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7864789676230426, 9.780680894851685)
('adult', 'learn2clean', 'CART', 'income', None, 'LOF -> CART', 'accuracy', 0.7488625592417061, 8.937060117721558)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7851002865329513, 8.485512971878052)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.785838228894691, 9.399240016937256)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8568595041322314, 11.135664224624634)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8068629123977835, 10.529390811920166)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.8048519644264325, 9.898844957351685)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7949704192453924, 9.41518497467041)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8094418007730477, 10.555938005447388)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.819287023823317, 10.872318983078003)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7768271882120693, 9.334556818008423)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7835721107927411, 8.967188835144043)
('adult', 'learn2clean', 'CART', 'income', None, 'MM -> AD -> CART', 'accuracy', 0.7877355637214101, 10.107100009918213)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.785838228894691, 9.606586694717407)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8391545860994446, 11.132283926010132)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8068629123977835, 10.457258939743042)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.8245810055865922, 9.12338900566101)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7980529421588821, 9.669890880584717)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8111876799147563, 10.064852952957153)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7738888888888888, 8.824211835861206)
('adult', 'learn2clean', 'CART', 'income', None, 'DS -> IQR -> CART', 'accuracy', 0.7473297057908048, 8.75075078010559)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8322033898305085, 11.016814947128296)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.794083129584352, 10.212499141693115)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8576761619190403, 9.695147037506104)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8068629123977835, 10.318920135498047)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8391545860994446, 11.336624145507812)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.8115474689245181, 10.005681037902832)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7969196570881751, 9.926068782806396)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.7863175534143276, 8.651898860931396)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8763234172387492, 11.09549593925476)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8684053651266765, 11.184462785720825)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.822646346674263, 11.053681135177612)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7880021543526673, 9.99626088142395)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7917312661498708, 9.69670820236206)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8075866379143747, 10.185828924179077)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7938290164472066, 9.542829990386963)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7965267821392128, 10.05276608467102)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8391545860994446, 11.16490387916565)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7760530341662417, 9.385625123977661)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7501114103317704, 8.634439945220947)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.8178391959798995, 10.501091003417969)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7864789676230426, 10.194793939590454)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.819287023823317, 11.019689798355103)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7846547314578005, 9.359919309616089)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7949704192453924, 9.488566160202026)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8068629123977835, 10.501420974731445)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7957460367796976, 9.79167103767395)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7851002865329513, 9.235309839248657)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8535950413223139, 10.95755124092102)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7767998933778466, 9.125180959701538)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8114285064787451, 10.40549898147583)
('adult', 'learn2clean', 'CART', 'income', None, 'MM -> AD -> CART', 'accuracy', 0.7877355637214101, 10.188697099685669)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8310344827586207, 11.410480737686157)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7951623152369112, 9.390542030334473)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.8331680371602538, 9.047667980194092)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7684507042253521, 8.791376113891602)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8068629123977835, 10.541495084762573)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7995871631095186, 10.182133197784424)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7498623885918003, 8.63053011894226)
